AngFreqX,AngFreqY,AngFreqZ,AmpX,AmpY,AmpZ,MedJerkX,MedJerkY,MedJerkZ,LabelCol
7.03214634652799,14.2925187349168,10.3499816041207,26.5192332749826,75.6757026107721,30.3571195399035,47.9002802593648,47.8445416060807,47.6276921118389,Squat
7.03214634652799,14.2925187349168,6.90190397350993,97.5048200348454,78.6778127802777,71.2782722441983,43.7577932148982,45.8180177182182,47.9208664086477,Squat
7.03214634652799,14.2925187349168,10.3499816041207,11.9163140878455,50.3403895957719,20.7161304899051,44.6984068355791,44.7670255024352,44.1801644327523,Squat
7.03214634652924,14.2925187349193,10.3499816041225,9.2339124008597,41.9809258260189,18.6305629923401,48.1450336953582,48.1915683385633,47.8467832816934,Squat
4.68835807210812,14.2925187349193,10.3499816041225,11.1184594243822,38.6877908094443,18.7316080102067,50.1042932637045,50.0447109731837,49.7264788253153,Squat
7.03214634652674,14.2925187349143,10.3499816041188,11.6153092197209,51.398841506855,21.261638219067,45.7243041695729,45.0020044662211,43.5365744277343,Squat
4.68835807210646,9.53099199796605,6.90190397350871,99.9811991008619,86.0875733141012,81.0315679815895,51.5692989968961,51.2298635625997,50.567149361613,Squat
4.46514014120982,9.07751326111491,6.57351562773709,32.2050524219457,78.1411389315109,35.0959051263837,43.8256218516299,43.136992298692,41.6766926040903,Squat
4.68715673080691,14.2888578547185,6.90013661333078,98.9514276938353,92.9339234575166,99.488163637718,60.9601864439428,61.8361191149146,62.9947719212897,Squat
4.68835807210719,14.2925187349165,10.3499816041204,99.7113004306403,90.3392043159041,93.0123304251383,46.6828505840407,45.7309691767343,44.0293512757616,Squat
4.68835807210729,14.2925187349168,10.3499816041207,99.7714860320406,88.4893377251248,57.1457098041568,53.4083235261733,54.7225253017242,55.7162967808146,Squat
4.68835807210729,23.8155722088149,6.90190397350993,29.9156878869061,69.5344273871308,39.3509837349093,42.7321464719676,42.0123543064356,40.767328416047,Squat
4.68835807210729,9.53099199796774,6.90190397350993,28.5457993253147,67.9438139204948,37.8411704845412,54.7730164324261,54.2609398615879,53.8089703882188,Squat
7.03214634652799,14.2925187349168,10.3499816041207,10.0894017675702,55.1100671860989,12.8393029169172,39.1540514625823,39.8739553064678,39.815330965202,Squat
7.03214634652674,14.2925187349143,10.3499816041188,9.47404966435513,54.7510759224947,9.79057522820869,47.175109777129,46.1185685250999,44.6486595582264,Squat
7.03214634652799,14.2925187349168,10.3499816041207,9.35808488747987,48.4720181868701,9.64964531645904,49.0567050877841,48.4553033608491,47.3877284214577,Squat
7.03214634652799,14.2925187349168,10.3499816041207,9.46392822403081,47.5926469090917,8.36009112549023,46.6976382340101,46.8294801328977,46.4543684918416,Squat
7.03214634652799,14.2925187349168,10.3499816041207,10.9492549524093,52.0841490495957,9.02681248872357,48.5073446204162,48.0736333209951,47.1613501959467,Squat
7.03214634652924,14.2925187349193,10.3499816041225,10.1466638614584,59.8102448225174,10.8687527955022,48.6591969952199,49.1378771654534,48.1856837623918,Squat
7.03214634652674,14.2925187349143,10.3499816041188,14.3400686262338,54.8955395590167,11.6271688044713,54.7567310932267,55.161732585222,55.3020939929789,Squat
7.03214634652674,14.2925187349143,10.3499816041188,11.9939741770408,54.2219553474664,11.4456785549179,45.7784942226673,45.049955046611,43.5939610857109,Squat
7.03214634652674,14.2925187349143,10.3499816041188,10.3677821741505,60.1422867762059,12.6591462861236,46.9499340482046,47.1550150894696,46.466216324607,Squat
6.69731945018178,13.6123006296376,9.85739908546142,13.7941847759619,42.372666342262,10.3450520170365,51.0267660988968,51.202253169651,51.1193811105401,Squat
7.03214634652783,14.2925187349165,10.3499816041204,12.0352981701547,40.5974482961803,8.06217969056614,50.428881092899,50.0937960889578,49.5703988252784,Squat
7.03214634652799,14.2925187349168,10.3499816041207,7.32961763827328,42.2181785098724,5.12507878879252,44.7962105991442,44.1594351861033,42.7899993943015,Squat
7.03214634652799,14.2925187349168,10.3499816041207,8.54686613542876,49.6585746643267,4.80297197776197,46.2753334586662,47.0377683706795,46.7740260421433,Squat
4.68835807210646,14.2925187349143,10.3499816041188,6.01123271292733,38.0157762657291,3.65851901737009,46.156784494302,47.3632484535456,47.7459317794537,Squat
4.68835807210729,4.76946526101867,3.45382634289919,14.2401165833975,52.4134822222823,26.3263629600436,48.8312992663255,48.6196797693356,47.9548965263119,Squat
6.69731945018206,13.6123006296381,9.85739908546183,13.0767680629467,48.7672682907075,16.1400447209052,36.8353479606092,38.8232834606996,40.6602110183803,Squat
7.03214634652799,14.2925187349168,10.3499816041207,12.6310406615421,53.1596404878556,20.0823192612897,48.5447136954831,49.2222917205399,49.5592896567227,Squat
7.03214634652799,14.2925187349168,10.3499816041207,12.4152182473409,43.1627211115256,19.4825300733259,48.1194553035838,47.6651414338068,46.7299584326081,Squat
7.03394928259854,14.2961814925125,10.3526340039138,11.970032215588,40.6950778217527,18.3533507800823,50.194439749106,50.4383177956654,50.3071118160264,Squat
4.46514014120982,9.07751326111491,9.85739908546142,11.2978989574705,46.1050735046643,18.9452401987767,47.2671489839272,46.4210340021163,45.0625585602433,Squat
4.68835807210729,9.53099199796774,6.90190397350993,12.4995549504246,46.1915507610656,18.3004165881852,48.6639372973368,48.573690241282,48.1218159431222,Squat
4.68835807210812,9.53099199796943,6.90190397351116,11.1510666420499,37.5277450582436,17.5475509177759,49.6673087446066,49.5380489855163,50.0211385353312,Squat
4.46514014120982,9.07751326111491,6.57351562773709,11.1525425984048,38.8699726407097,15.8354944382081,46.3327414919779,45.8536025832369,45.4316106322272,Squat
4.68835807210646,9.53099199796605,6.90190397350871,14.1851269053312,40.1944551483725,19.2826334895,43.7456982247027,43.5158896887562,42.6922284766389,Squat
4.68835807210646,9.53099199796605,6.90190397350871,13.1394257520002,50.687574227399,18.6891333111383,48.3579818891843,48.7739550721567,48.876322861821,Squat
4.68835807210812,9.53099199796943,6.90190397351116,14.944326550342,40.1205884267206,20.967759114716,51.2223412155182,51.0704017038858,50.8501273741071,Squat
4.68835807210646,9.53099199796605,6.90190397350871,15.3247022246218,45.6145884366565,22.0456520206954,44.9376875191094,44.5559937997441,44.0648664911712,Squat
6.69731945018206,13.6123006296381,9.85739908546183,13.0767680629467,48.7672682907075,16.1400447209052,36.8353479606092,38.8232834606996,40.6602110183803,Squat
7.03214634652799,14.2925187349168,10.3499816041207,12.6310406615421,53.1596404878556,20.0823192612897,48.5447136954831,49.2222917205399,49.5592896567227,Squat
7.03214634652799,14.2925187349168,10.3499816041207,12.4152182473409,43.1627211115256,19.4825300733259,48.1194553035838,47.6651414338068,46.7299584326081,Squat
7.03394928259854,14.2961814925125,10.3526340039138,11.970032215588,40.6950778217527,18.3533507800823,50.194439749106,50.4383177956654,50.3071118160264,Squat
4.46514014120982,9.07751326111491,9.85739908546142,11.2978989574705,46.1050735046643,18.9452401987767,47.2671489839272,46.4210340021163,45.0625585602433,Squat
4.68835807210729,9.53099199796774,6.90190397350993,12.4995549504246,46.1915507610656,18.3004165881852,48.6639372973368,48.573690241282,48.1218159431222,Squat
4.68835807210812,9.53099199796943,6.90190397351116,11.1510666420499,37.5277450582436,17.5475509177759,49.6673087446066,49.5380489855163,50.0211385353312,Squat
4.46514014120982,9.07751326111491,6.57351562773709,11.1525425984048,38.8699726407097,15.8354944382081,46.3327414919779,45.8536025832369,45.4316106322272,Squat
4.68835807210646,9.53099199796605,6.90190397350871,14.1851269053312,40.1944551483725,19.2826334895,43.7456982247027,43.5158896887562,42.6922284766389,Squat
4.68835807210646,9.53099199796605,6.90190397350871,13.1394257520002,50.687574227399,18.6891333111383,48.3579818891843,48.7739550721567,48.876322861821,Squat
4.68835807210812,9.53099199796943,6.90190397351116,14.944326550342,40.1205884267206,20.967759114716,51.2223412155182,51.0704017038858,50.8501273741071,Squat
4.68835807210646,9.53099199796605,6.90190397350871,15.3247022246218,45.6145884366565,22.0456520206954,44.9376875191094,44.5559937997441,44.0648664911712,Squat
4.46514014120982,9.07751326111491,6.57351562773709,4.06222343484568,48.4675811654513,8.10478669308294,48.7796779712476,48.6024298305516,48.0299997828468,Squat
4.68835807210812,9.53099199796943,3.4538263428998,21.012886522023,65.7733767976097,7.82454041458675,48.1030338423013,48.3900549367275,48.2846449674901,Squat
4.68835807210646,9.53099199796605,3.45382634289858,6.75122014039692,60.3590344194334,6.2172646452007,43.7207992029149,43.6080971313908,42.7912380573221,Squat
4.68835807210812,9.53099199796943,6.90190397351116,18.9622142056627,79.7493479329838,17.075523966778,48.3656318305603,46.2648974570149,41.4241940858806,Squat
4.68835807210646,9.53099199796605,6.90190397350871,11.284114639045,54.3988500878397,16.251202457299,47.4457787067918,47.3989861081839,46.953618704061,Squat
2.34456979768655,9.53099199796758,3.45382634289913,14.2580739595547,34.1008490507951,17.1664214494205,46.9072503149591,46.4198149549457,45.5228191624784,Squat
4.68835807210708,9.53099199796732,6.90190397350963,10.9595821911763,34.9652101289943,16.904255899447,47.3046252298744,47.1346736840777,46.6226354103004,Squat
4.68835807210729,9.53099199796774,6.90190397350993,12.0315211142978,45.3992147545966,18.0003623944645,48.309444739559,48.2052844899282,47.6266848460697,Squat
2.34456979768638,4.76946526101825,3.45382634289888,9.65977816392695,36.3093767129038,17.3965383691253,45.8287032816134,45.6552632977237,45.1085416092833,Squat
2.34456979768659,4.76946526101867,3.45382634289919,15.591975641908,48.4642601738487,21.4023628515715,46.6868937330786,46.5674422036343,45.9346027853109,Squat
2.34456979768659,4.76946526101867,3.45382634289919,13.9449865785301,47.1103604450129,22.2835826427948,45.4085877225562,46.2233642541502,46.8706618638754,Squat
2.34456979768659,4.76946526101867,3.45382634289919,16.5562733465488,46.9221889861005,25.503726300163,47.5554984996774,47.5581371016526,47.1547042228678,Squat
2.34456979768618,4.76946526101783,3.45382634289858,16.0761867951315,50.9248068387738,25.889444887709,47.6909902033786,47.8293588448919,47.5193735336207,Squat
2.34456979768701,4.76946526101952,3.4538263428998,17.5953290760124,55.0458412759713,27.4844969325989,48.2047029631213,48.5282715141509,47.9622604825168,Squat
2.34456979768618,4.76946526101783,3.45382634289858,17.5733930227906,55.5328648450257,27.545047068052,45.2865707770089,45.3018705936588,44.7575562148652,Squat
2.34456979768618,4.76946526101783,3.45382634289858,19.1049241471358,56.2179154600389,29.9888530306002,48.3486968588271,48.4789348907264,48.2342891869537,Squat
4.68835807210812,4.76946526101952,6.90190397351116,14.6753633022707,43.9328910797554,26.2902533102434,46.60320209927,46.2174425508612,45.3288873406578,Squat
2.23296083223793,4.5427258925924,3.28963217001287,18.0169822368569,55.4777839561983,29.1262429031595,49.8037069596512,49.7841201859489,49.4252274185285,Squat
2.23296083223795,4.54272589259245,3.28963217001291,14.8270336912296,40.2502997950148,24.8272105822793,48.0229485538119,48.2561940606289,48.1440291501041,Squat
2.23296083223804,4.54272589259264,3.28963217001305,15.9137474944283,49.6466054452721,26.6008862091632,48.5766415413954,48.3789475408627,47.9490109016223,Squat
2.23296083223786,4.54272589259226,3.28963217001277,17.2314515304747,57.6299099603804,26.8340182548232,43.4049068083572,43.352407598024,42.6577884787928,Squat
2.23296083223786,4.54272589259226,3.28963217001277,17.1895922943204,59.9697909195418,28.3399615596927,48.1837496630504,48.3191851498028,48.1761764498517,Squat
2.34456979768659,4.76946526101867,3.45382634289919,17.6223504950827,50.715592396806,29.1159212844507,44.9518073064475,44.5174153411831,43.5463767841712,Squat
4.68835807210729,4.76946526101867,3.45382634289919,20.3017245221646,49.0151583846532,30.7853551636214,47.2087957437859,46.9873267417389,46.2627543700277,Squat
2.34456979768701,4.76946526101952,3.4538263428998,17.3561367030665,54.0765954747701,27.8753051641707,50.0950732291186,49.926925149234,49.4497413196299,Squat
2.34456979768618,4.76946526101783,3.45382634289858,17.7540500806305,52.5927685984939,29.4789165458369,45.6903193823608,45.4452299016815,44.589274254877,Squat
2.34456979768618,4.76946526101783,3.45382634289858,15.2944732460618,41.444269038859,25.6778741261315,49.0311518244897,49.0143902886778,48.4316760862287,Squat
2.34456979768701,4.76946526101952,3.4538263428998,17.7521605780139,49.206917799135,28.9224396074031,44.9829676022751,44.7993301683682,44.0521375027527,Squat
2.34456979768618,4.76946526101783,3.45382634289858,16.0117309456659,50.8289226152252,25.9422122379943,47.7657648726359,47.5064571388993,46.7381975576187,Squat
2.34456979768654,4.76946526101857,3.45382634289911,16.1556010445304,50.6713386029946,26.5739049402342,48.9051474266604,49.169218299597,48.7718249589094,Squat
2.34456979768649,4.76946526101846,3.45382634289904,15.2360902607909,49.6632656026012,25.0517615655441,46.0061075617546,45.4926656123325,44.5726571735899,Squat
2.34456979768659,4.76946526101867,3.45382634289919,15.7985894808663,50.0974945381531,24.9178108695968,48.4334328080285,48.0838837040795,47.3093477689893,Squat
2.34456979768659,4.76946526101867,3.45382634289919,14.3276513775717,50.1261821247251,23.3362819083329,47.5211057508714,47.381332225724,46.8005817460379,Squat
2.34456979768618,4.76946526101783,3.45382634289858,15.5166910069971,51.9910087338868,24.368555471176,48.104801706265,48.2443291266878,48.164811121269,Squat
2.34456979768659,4.76946526101867,3.45382634289919,15.7275681319624,50.4890855144298,25.4832813786512,49.360770728112,49.2844596060447,48.9536992682316,Squat
2.34456979768618,4.76946526101783,3.45382634289858,12.6518878488493,57.1631987361565,22.2081855536311,47.3771535787008,47.1087151414834,46.1973587950752,Squat
2.34456979768618,4.76946526101783,3.45382634289858,13.7744565306612,62.6242758665126,23.7271191073966,48.095543230633,47.9989612687466,47.6216334408735,Squat
2.34456979768701,4.76946526101952,3.4538263428998,15.1536402755005,63.6621002948497,25.4500216843959,47.4866611612121,47.2198409675923,46.4972015762993,Squat
2.34456979768618,4.76946526101783,3.45382634289858,18.2057810041293,57.2931780720414,29.0933358324109,49.0402026673426,49.2208288823188,49.0902997143251,Squat
2.34456979768701,4.76946526101952,3.4538263428998,18.202176050353,54.9882312548265,28.7060510505696,47.4781032898816,47.3266732859526,46.7366319563958,Squat
2.34456979768618,4.76946526101783,3.45382634289858,14.8235618520076,69.505566173618,25.3722734933211,49.1942126282218,49.3457640450419,49.3173597470525,Squat
2.34456979768654,4.76946526101857,3.45382634289911,17.0924974802014,59.6311792435717,26.8044616644547,47.8305760408876,47.6427169984114,46.9028006558877,Squat
2.34456979768659,4.76946526101867,3.45382634289919,17.3906172713756,55.4181315603447,26.5592983609993,47.6299978370793,47.4329800916131,46.8908239146343,Squat
4.68835807210729,9.53099199796774,3.45382634289919,18.0824317112799,54.9548928749375,28.0979493065773,46.9270514800418,46.6694325667607,45.9115556924041,Squat
2.34456979768659,4.76946526101867,3.45382634289919,14.9191032916837,58.2333217899854,24.1180702266927,49.0530845220204,48.9535400623552,48.5385909781866,Squat
2.23296083223786,4.54272589259226,3.28963217001277,12.899134766258,77.7698753544235,22.1664486900042,47.6072223860267,47.2968595669289,46.541523992704,Squat
2.23296083223786,4.54272589259226,3.28963217001277,17.0678119709245,63.8242437706192,26.8708097548163,45.6792111977323,45.7535416683224,45.3689661437236,Squat
2.23296083223786,4.54272589259226,3.28963217001277,17.7547050710733,67.8895630286621,27.110458093476,47.9801328017955,47.3351099744635,46.3133480211123,Squat
2.23296083223786,4.54272589259226,3.28963217001277,17.3498800405333,68.8590035329068,27.8800928778007,47.0672650395155,46.9270813303232,46.3081147317886,Squat
2.23296083223786,4.54272589259226,3.28963217001277,14.6179020935157,67.4124542604664,24.209001968965,47.6609706251911,47.4214910211902,46.7146033059456,Squat
2.34456979768618,4.76946526101783,3.45382634289858,17.2112963717604,58.4274999381517,26.6013736429204,47.662646702335,47.6807308045091,47.3930326645292,Squat
2.34456979768701,4.76946526101952,3.4538263428998,14.1089179875634,63.9012297554625,23.9030219734247,47.2729530047553,47.286131198588,46.9371978100503,Squat
2.34456979768618,4.76946526101783,3.45382634289858,12.5586541922511,68.7434904324279,22.8704414665813,47.4550213650453,47.1950402275311,46.5337926531729,Squat
2.34456979768654,4.76946526101857,3.45382634289911,8.07547408087108,64.957124432758,17.6288239512492,48.3664921602452,48.3462108261254,47.9495369408833,Squat
2.34456979768659,4.76946526101867,3.45382634289919,15.3755578324828,77.4609167512513,24.1829788555358,47.9619538358369,47.8647428366682,47.3796631651343,Squat
2.34456979768659,4.76946526101867,3.45382634289919,11.8976694172951,69.5977951987936,20.9417644117116,48.7279184738064,48.2892237820346,47.4194989790842,Squat
7.03214634652799,4.76946526101867,3.45382634289919,7.22412296160088,67.3679786657653,18.6779513022147,47.2462357249593,47.0659260944785,46.4846672908279,Squat
2.3439691270364,4.76824496761922,3.45294266280961,8.28136581514483,0.115493028000156,7.56062595229237,45.2559140384742,45.0531175421753,44.3383654283235,Squat
2.34456979768659,4.76946526101867,3.45382634289919,13.4464965222611,68.3400045052679,22.6784928383336,48.256598428164,48.1830505474828,47.7840678026065,Squat
2.34456979768618,4.76946526101783,3.45382634289858,4.60729690153401,0,0.831027483843768,47.8780290022682,47.8318003402297,47.3768719163569,Squat
2.34456979768618,4.76946526101783,3.45382634289858,11.6759999880698,71.7037856142854,20.665141297966,48.021786675199,47.475729503184,46.6341114487398,Squat
2.34456979768701,4.76946526101952,3.4538263428998,8.57013946080457,67.0273065498556,17.4590443673459,49.3922248283301,49.107525028901,48.5426065123299,Squat
2.34456979768618,4.76946526101783,3.45382634289858,11.3700439825804,71.8166150243607,19.7069245207211,47.3251787060641,47.5225333277779,47.2585199378309,Squat
4.68835807210646,9.53099199796605,6.90190397350871,24.795907470447,74.3737594894525,23.3857071342454,45.2773146481733,45.3844500110337,45.0351083430958,Squat
4.68835807210812,9.53099199796943,6.90190397351116,26.1778289750835,77.296483005661,20.6815277067486,51.3550094323354,51.0405537418155,50.465745054609,Squat
4.68835807210646,9.53099199796605,6.90190397350871,21.566659498253,78.6758246012615,17.8125987331892,51.8704256533056,51.7351761897497,51.5385507084479,Squat
4.68835807210812,9.53099199796943,6.90190397351116,25.6881854670269,78.50851647672,22.3120089439137,51.8275967481144,51.1161104886015,50.1525479959628,Squat
4.68835807210646,9.53099199796605,6.90190397350871,26.8674378349253,75.8450500991505,21.4087092390902,48.6033344200016,48.4394555117044,47.9091514251057,Squat
4.68835807210719,9.53099199796753,6.90190397350978,27.3819940938409,78.7108751635844,22.3222458884155,45.7480757163825,45.4683667629328,44.7138127374809,Squat
4.68835807210729,9.53099199796774,6.90190397350993,22.8895519386103,78.2238425619147,19.0759997355491,43.023210069707,43.32771310225,43.0646590501802,Squat
4.68956002948807,9.53343383636574,6.90367224003932,26.7407456401732,79.0492389444425,23.0643409439922,43.1600540239442,43.8155044080945,43.9448522863547,Squat
4.46514014120982,9.07751326111491,6.57351562773709,30.8721947698517,79.0223087033816,26.5212707289979,47.2601824411398,47.3383288884325,46.9674203072844,Squat
4.46514014120982,9.07751326111491,6.57351562773709,27.461478242305,79.9416884457243,24.2724076306345,47.5292625870287,46.9880703447211,45.9891421120423,Squat
4.68835807210729,9.53099199796774,6.90190397350993,23.4689728590535,72.1835981453632,20.9199571824818,50.3979874092994,50.0047109264632,49.4609825832254,Squat
4.68835807210729,9.53099199796774,6.90190397350993,25.7983193808534,79.4891132646316,23.2762150286334,49.7782714028159,49.7749012145844,49.5079949314521,Squat
4.68835807210812,9.53099199796943,6.90190397351116,25.2360891747098,76.5412499724631,22.2778869097085,45.7309321841594,45.9278268556471,45.6436415323803,Squat
4.68835807210646,9.53099199796605,6.90190397350871,25.0906514988035,74.4493072811963,20.8105636777555,47.6726639828926,47.1782104344611,46.2704128492862,Squat
4.68835807210646,9.53099199796605,6.90190397350871,27.8741341959958,72.231034430674,23.5306872027169,49.8311891809851,49.5623205623887,49.0226504386227,Squat
4.68835807210812,9.53099199796943,6.90190397351116,23.4083567239694,72.3607528243358,18.5779145758915,46.0712531226948,46.1446845411501,45.6654840926592,Squat
4.68835807210646,9.53099199796605,6.90190397350871,23.313023589077,73.3059277090683,18.8571648183216,47.7689750972396,47.7967628674898,47.4175414268377,Squat
4.68835807210719,9.53099199796753,6.90190397350978,20.9273236612354,70.495849939755,19.0242005679723,48.5044838603513,48.2065349545273,47.4914995183683,Squat
4.68835807210729,9.53099199796774,6.90190397350993,22.3937974142799,66.3774951784652,20.0032884230995,46.130948206249,45.5762749429451,44.4777556552561,Squat
2.34456979768638,4.76946526101825,3.45382634289888,21.3898415978298,74.1158120800493,18.0189834781236,48.4967700305412,48.9176996103253,49.1528594400843,Squat
2.34456979768659,4.76946526101867,3.45382634289919,24.5437005042388,76.6382201171099,21.4890274594665,46.7236204317701,46.4322318196843,45.577766257835,Squat
4.68835807210729,9.53099199796774,6.90190397350993,18.8837222897444,70.3954002309238,16.8359959546229,48.6478532063607,48.5041293506732,48.04609067943,Squat
4.46514014120982,9.07751326111491,6.57351562773709,17.2214395337065,66.1714040141846,15.414606530213,46.3532995427791,46.1654379574029,45.9922871561422,Squat
2.34396912703599,4.76824496761838,3.452942662809,22.3453437165248,73.4089226081998,21.8452231592067,51.4178064049832,51.4328114058185,50.944596168878,Squat
4.68835807210812,9.53099199796943,6.90190397351116,21.1328244063163,70.228003787476,18.5689524795649,45.5516817056411,45.8911218380856,45.6743597872161,Squat
4.68835807210646,9.53099199796605,6.90190397350871,19.862649785168,62.7960260305926,18.6777577213797,49.6412835814068,48.6779184187283,47.2864697541742,Squat
4.68835807210646,9.53099199796605,6.90190397350871,19.0019683938762,75.2784351375163,16.6238366516004,46.6409557960294,46.4295244204999,45.8041295114208,Squat
4.68835807210812,4.76946526101952,3.4538263428998,24.2495089848272,70.1813463143391,22.873939291223,47.0692744133925,46.9463964235113,46.3377408789704,Squat
2.34456979768618,9.53099199796605,3.45382634289858,19.2818512126328,66.4354373991327,17.9359760160755,49.0656228316877,48.7935596210107,48.2573749261322,Squat
2.34456979768654,4.76946526101857,3.45382634289911,22.1014940050733,68.7075566810418,19.2752824313744,47.8937631467866,47.8193784895708,47.4981353079048,Squat
2.34456979768659,4.76946526101867,3.45382634289919,20.0770758889611,71.6496310703504,19.0689241471296,46.9211547350959,46.7655976406832,46.1187035841108,Squat
2.34456979768659,4.76946526101867,3.45382634289919,20.5847831534252,68.4851536169377,18.86364128102,50.1669952802608,50.0847164976421,49.7448389639133,Squat
2.34456979768618,4.76946526101783,3.45382634289858,22.9564403312381,63.9290150841165,19.8193303660669,47.7780741344871,47.7037636419685,47.1925403641254,Squat
2.34456979768659,4.76946526101867,3.45382634289919,24.192663222024,65.8471130481499,19.4879428162993,46.4396871928102,46.1795552073573,45.7819563364206,Squat
2.34456979768659,4.76946526101867,3.45382634289919,22.9811578659831,70.0785400965075,20.3131715096339,49.7837940154803,49.6239397338026,49.2373232350096,Squat
2.34456979768618,4.76946526101783,3.45382634289858,18.4208406552256,66.3597962703628,15.4670524527522,47.4190189519218,47.3485986087854,46.6264747104168,Squat
2.34456979768701,4.76946526101952,3.4538263428998,19.4076525424076,65.9757936946624,16.4212079319321,46.4610624268097,46.3337624306027,45.6484984957821,Squat
2.34456979768618,4.76946526101783,3.45382634289858,20.0261386857771,64.0385164772218,3.73287383389412,46.982791256375,46.8704356317866,46.3294669823322,Squat
2.23296083223861,4.54272589259379,3.28963217001388,18.0559669783895,65.9485683881644,15.4081821532932,50.9548250396906,50.8230908734979,50.4888818541473,Squat
2.34456979768618,4.76946526101783,3.45382634289858,19.2219248782828,78.0982861967134,18.446164295191,46.0419060410415,45.4869179601984,44.2398548834795,Squat
4.68835807210812,4.76946526101952,6.90190397351116,20.873809104077,74.7423634631108,19.0658519217914,50.1909041157119,50.3668722983055,50.2976006183879,Squat
2.34456979768654,4.76946526101857,3.45382634289911,22.667629368946,74.7665768941784,18.5072199690837,46.8284029914549,46.4339882952122,45.6895078716106,Squat
4.68835807210708,9.53099199796732,6.90190397350963,20.9654375885186,69.1589265097879,16.4499801717518,52.3710999051222,52.2452368825404,52.0897942964775,Squat
2.34456979768659,4.76946526101867,3.45382634289919,21.4267580510892,73.064160724753,17.9669963003834,46.5169895994427,46.4236219142862,46.3365109878864,Squat
2.23296083223823,4.54272589259302,3.28963217001333,24.0912076530821,77.5365799597477,21.6244736021809,50.3895131565177,50.8404613570166,51.2742809552627,Squat
4.68835807210729,4.76946526101867,3.45382634289919,21.2535281170201,78.7704111390615,18.470061361838,46.7538625642468,46.6219688353786,46.0183758812728,Squat
2.34456979768659,4.76946526101867,3.45382634289919,21.2278551093971,78.5536725284494,19.5113758460095,47.4451317451296,47.2760109558348,46.7286885276625,Squat
4.68835807210812,4.76946526101952,3.4538263428998,23.994288561314,80.0177832125129,20.8319366731411,47.9817556636701,48.040608331013,47.7149698164544,Squat
2.34456979768618,4.76946526101783,3.45382634289858,22.4356953594782,80.7700324717506,18.9875628185129,47.7381717494117,47.8924003274846,47.8290599192401,Squat
2.23296083223786,4.54272589259226,3.28963217001277,21.5796189520137,76.8160432096235,19.717375379009,46.7980468195487,46.8592177517432,46.5623601344753,Squat
4.68835807210646,4.76946526101783,3.45382634289858,21.6051468703422,83.3814298359231,19.0635102900219,48.936043674484,49.0773960431803,47.9120619848218,Squat
4.68835807210812,9.53099199796943,6.90190397351116,23.9696386977755,79.1391144714894,21.3299081910998,47.9053197687813,47.8401590302526,47.3954149019075,Squat
4.68835807210646,9.53099199796605,6.90190397350871,23.129235275906,85.9019159331472,21.0517080202495,46.1846955730078,46.5293800489087,46.4573409375305,Squat
4.68835807210729,9.53099199796774,6.90190397350993,24.9601878178411,78.0108886171633,20.813441486658,47.12492061309,46.7247845235852,45.944590089088,Squat
4.68835807210687,4.76946526101825,6.90190397350932,24.8271370360227,75.431070280121,22.1488907690029,47.2612074068157,47.4220259185593,47.0635396313577,Squat
2.34456979768659,4.76946526101867,3.45382634289919,24.3401588823573,81.1769407565307,21.4250352060869,47.7144796748706,47.7921752795226,47.4647550475704,Squat
2.34456979768659,4.76946526101867,3.45382634289919,23.2289286086567,77.1819785472373,21.121488758396,47.0836955945898,46.8724879424934,46.1157089536408,Squat
2.34456979768659,4.76946526101867,3.45382634289919,22.2100703672218,80.4829910080815,22.5428692697315,51.430704840425,50.7097432724362,49.8530921320392,Squat
2.23296083223786,4.54272589259226,3.28963217001277,22.4875707696357,82.4167274402777,22.0482159222582,44.2411190720535,45.3360779235944,45.9749704699199,Squat
2.34456979768701,4.76946526101952,3.4538263428998,22.3773268552885,77.0118622829243,22.0708058308352,47.7037732514605,48.308180891488,48.7650792244538,Squat
2.34456979768618,4.76946526101783,3.45382634289858,22.4224000560262,81.6927552854224,22.7329857041194,45.8393874217748,45.4484266315157,44.5472811705778,Squat
4.68715673080691,9.52855141116884,6.90013661333078,24.8957411582925,86.9279497874902,23.6378176221419,48.3922386410735,48.3477566483049,47.9632702615414,Squat
11.7197228953715,19.0540454718693,17.2461368653452,35.4212225853882,51.0378369736363,29.3762067327893,42.0885305763194,41.9604485442691,41.2433303138603,Stairs
2.34456979768618,4.76946526101783,3.45382634289858,19.0579291398311,7.6652079160035,18.1142650792451,46.3861004421949,46.3039481658795,45.7844737886673,Stairs
2.34456979768618,28.5770989457589,3.45382634289858,9.71609870905366,38.1448784342945,11.4459913481232,54.9979091398175,54.6065874359276,53.714816091665,Stairs
2.34456979768659,28.577098945764,13.7980592347314,83.7536209560672,43.4007626437923,93.5164508503106,49.6014505993763,50.2151657383243,48.3905292455471,Stairs
30.470029090735,33.3386256827131,3.45382634289919,99.9820729784169,38.4096223849888,93.8360767627839,52.0977172039701,52.1284709350916,53.3348091288367,Stairs
9.37593462094868,28.577098945764,3.45382634289919,98.289422559618,37.0354554743997,54.7235316952157,48.1020335011312,45.9588101455129,39.8888848360875,Stairs
2.34456979768659,23.8155722088149,13.7980592347314,93.161225014701,40.1879205529285,88.1610306437515,50.549541702944,49.3437552668381,50.6606200886749,Stairs
