AngFreqX,AngFreqY,AngFreqZ,AmpX,AmpY,AmpZ,JerkX,JerkY,JerkZ,LabelCol
8.49913077071696,2.12478269267924,0,6.02332583761449,3.36617083377732,4.20847972473399,-186.3101,1.99999999999996,-200.7475,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,4.07759287971305,3.37723202395549,4.3988883334489,-17959.23225,-4.04910000000029,-56.7545,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,3.46731649987746,3.60740230581575,3.8621680185276,-354.23835,-17463.6054,-17833.5536,JumpRope
1.59680638722587,1.99600798403233,0,4.48717694780506,3.94126028545316,7.61217753361826,-37.3249000000001,-151.1033,-54.9058000000002,JumpRope
4.39121756487009,2.19560878243505,2.19560878243505,4.27936108128188,3.0773774147013,4.37327770081109,-16714.7801,-906.9565,-761.51145,JumpRope
2.19560878243513,2.19560878243513,2.19560878243513,3.76107188245055,3.02602104209385,3.96521211249663,-17952.26425,-17989.05775,-293.89885,JumpRope
0.57948618891252,0.19316206297084,0,4.63259701038252,2.34224393584704,2.22653792456856,-565.3743,-989.7493,-723.22855,JumpRope
0.19316206297084,0.57948618891252,0,2.37560880559805,3.76368453179181,4.1829437017398,-284.446,1.99999999999996,-117.5281,JumpRope
0.598802395209558,0.199600798403186,0.199600798403186,4.44371172683511,4.08275367310799,4.91364403334622,-247.330699999999,-144.3673,-103.9588,JumpRope
2.19560878243557,1.99600798403233,2.19560878243557,2.71839063061103,4.3466264459343,3.27345912064457,-1352.57235,-17755.83525,-33.3207000000002,JumpRope
2.19560878243511,2.19560878243511,0,2.49769996510111,3.63618903201421,3.13665664775592,-17700.09865,-44.2629499999995,-506.77865,JumpRope
2.19560878243518,2.19560878243518,2.19560878243518,2.77668848821397,3.3189361919681,3.43084269937874,-100.942549999999,-263.691650000001,-17489.07495,JumpRope
0.598802395209594,0.598802395209594,0,2.72882085724402,3.25977959763368,3.32424751127951,-94.58085,-207.5509,-396.4805,JumpRope
1.99600798403186,0.199600798403186,1.99600798403186,2.82611445704257,1.76859763757341,3.11026345060779,-1343.38895,-190.419,-17782.884,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,2.90857768193237,3.35434424531014,3.55845873855033,-175.3753,-444.044100000001,-164.29085,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,2.77531524643397,3.03513483353401,3.37129208157938,-17618.24885,-431.2906,-961.054,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,2.81362255803086,3.12774940309811,3.62778845045575,-80.4801499999996,-171.939949999999,-193.10595,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,3.00032056067214,3.36393761408859,3.33510130024657,-228.92645,-297.63355,-17416.48345,JumpRope
2.12478269267924,2.12478269267924,2.12478269267924,3.0464836402228,3.23352359136661,3.20105310575736,-32.72195,-15.1934,-0.501450000000003,JumpRope
2.12478269267875,2.12478269267875,2.12478269267875,3.09789479784212,3.05878558165294,3.39451337522147,1.99999999999996,-10.94225,-92.1409000000001,JumpRope
2.19560878243557,2.19560878243557,2.19560878243557,2.92378425211673,3.35798541581353,3.24315630832076,-113.9056,-12.22955,1.99999999999996,JumpRope
2.19560878243557,2.19560878243557,2.19560878243557,3.00736271187278,3.1584224954388,3.51869519659609,2.00000000000014,2.00000000000014,-214.88565,JumpRope
2.19560878243511,2.19560878243511,2.19560878243511,3.35399484104409,2.98224815734525,4.14860247826371,-1082.5039,-671.7955,-511.68095,JumpRope
2.19560878243518,2.19560878243518,2.19560878243518,3.3268006253089,3.19849601261019,3.54416418112569,-234.30775,-105.9946,-179.5516,JumpRope
2.19560878243518,2.19560878243518,2.19560878243518,3.40682003149935,3.29082738349675,3.98048039859812,-252.53235,-124.803,-395.1932,JumpRope
4.59081836327328,2.19560878243505,2.19560878243505,3.78695025561676,3.23981125026542,3.92601777834846,-39.03885,-735.33835,-556.72975,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,3.12400445147426,3.48366467119224,3.61667799773325,-676.09905,1.99999999999996,-200.88975,JumpRope
2.19560878243531,2.19560878243531,2.19560878243531,3.45875187826886,3.25452493193207,3.91517197387594,2.0500000000002,-350.9976,-728.60985,JumpRope
4.59081836327328,2.39520958083823,2.39520958083823,3.88291553027259,3.1005601325838,4.06592881278373,-302.13175,-155.1,-342.44285,JumpRope
2.19560878243557,2.19560878243557,2.19560878243557,3.64886239761362,3.29047099219917,3.90822032842249,-124.7955,-261.2742,-220.1547,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,3.67593762593597,3.11633261806922,3.85062203693143,-855.50095,-84.8959499999999,2.05000000000002,JumpRope
3.39321357285416,2.19560878243505,2.19560878243505,5.28519724670346,3.30575671987847,4.54586538866192,-38.53735,2.00000000000014,1.99999999999996,JumpRope
4.39121756487009,2.19560878243505,2.19560878243505,4.76897803044761,3.37586379488913,4.18481003405034,-92.43275,-454.97885,-59.50875,JumpRope
0.99800399201593,2.19560878243505,2.19560878243505,3.77747893653795,3.42586945831269,3.98365754985506,-259.61265,-334.5992,-409.3762,JumpRope
0.399201596806396,1.99600798403198,0.399201596806396,3.19633666455498,3.73606088398998,5.17955867746177,1.99999999999996,-163.69955,-332.4811,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,3.5063592808263,3.21194943182654,3.76518372382801,1.99999999999996,-156.87375,-193.6373,JumpRope
2.19560878243518,2.19560878243518,2.19560878243518,3.61297159681914,3.14136748691184,3.69844018279761,-238.31195,-52.0617499999999,-202.31175,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,4.12719440227527,3.06399387450942,3.93773344579571,-150.83385,-97.6644,-69.8373,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,4.35667265836692,3.33382975463332,4.45282287898506,-415.3413,-161.2372,-185.135,JumpRope
5.40853776318352,2.12478269267924,0,6.59153770425436,3.31799801831671,4.48217835775224,-174.799,-80.2631,-340.10775,JumpRope
8.49913077071696,2.12478269267924,0,6.02332583761449,3.36617083377732,4.20847972473399,-283.83975,-190.62855,-131.3743,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,4.07759287971305,3.37723202395549,4.3988883334489,-1354.638,-758.9443,-168.542,JumpRope
2.19560878243505,2.19560878243505,2.19560878243505,3.46731649987746,3.60740230581575,3.8621680185276,-362.26165,-229.3905,2.00000000000005,JumpRope
1.59680638722587,1.99600798403233,0,4.48717694780506,3.94126028545316,7.61217753361826,1.99999999999996,-145.11575,-247.5477,JumpRope
4.39121756487009,2.19560878243505,2.19560878243505,4.27936108128188,3.0773774147013,4.37327770081109,-298.4344,-504.54825,-486.8551,JumpRope
2.19560878243513,2.19560878243513,2.19560878243513,3.76107188245055,3.02602104209385,3.96521211249663,-32.72195,-15.1934,-0.501450000000003,JumpRope
0.38632412594168,0.19316206297084,0,4.03199547255349,0.695022279103606,4.27904847204179,1.99999999999996,-10.94225,-92.1409000000001,JumpRope
0.199600798403186,0.798403193612744,0,1.99716125055746,5.56388710806405,1.5068838712047,-113.9056,-12.22955,1.99999999999996,JumpRope
0.399201596806372,0.399201596806372,0,2.12731476425614,3.3696899390867,2.70923281399011,2.00000000000014,2.00000000000014,-214.88565,JumpRope
1.99600798403186,0.399201596806372,0,3.37282564497197,3.39657502065279,4.59037948800171,-1082.5039,-671.7955,-511.68095,JumpRope
1.99600798403186,1.99600798403186,0,3.6264239357896,3.53952946923292,3.76028852556093,-234.30775,-105.9946,-179.5516,JumpRope
2.12478269267875,2.12478269267875,0,3.85497013116612,3.46526279256155,3.74029531916719,-252.53235,-124.803,-395.1932,JumpRope
2.19560878243505,2.19560878243505,0,3.68777938280344,3.3428024515263,3.72704311263252,-39.03885,-735.33835,-556.72975,JumpRope
2.19560878243505,2.19560878243505,0,3.76761159643195,3.31632523760258,3.59716635961416,-676.09905,1.99999999999996,-200.88975,JumpRope
2.19560878243505,2.19560878243505,0,3.29554315483149,3.33209680944329,3.5347319700433,2.0500000000002,-350.9976,-728.60985,JumpRope
2.19560878243513,2.19560878243513,0,3.67687860189745,3.43964007894336,3.69461939856431,-302.13175,-155.1,-342.44285,JumpRope
2.19560878243511,2.19560878243511,0,3.74264837048545,3.40152348138185,3.77111832079467,-124.7955,-261.2742,-220.1547,JumpRope
2.19560878243518,2.19560878243518,0,3.68389444879967,3.50966387861069,3.67698768897356,-855.50095,-84.8959499999999,2.05000000000002,JumpRope
2.39520958083837,2.39520958083837,0,3.98243459434819,4.03405707445948,3.75091487511914,-38.53735,2.00000000000014,1.99999999999996,JumpRope
2.39520958083823,2.19560878243505,0,3.62965001541719,3.50176903240733,3.76506988604299,-92.43275,-454.97885,-59.50875,JumpRope
2.19560878243505,2.19560878243505,0,4.12556630832115,3.59856486164095,3.88747020924494,-259.61265,-334.5992,-409.3762,JumpRope
2.39520958083823,2.39520958083823,0,3.86235729950489,3.53000794050182,3.8397541657846,1.99999999999996,-163.69955,-332.4811,JumpRope
2.19560878243505,2.19560878243505,0,3.93939280006628,3.78941938205833,3.63265424964682,1.99999999999996,-156.87375,-193.6373,JumpRope
2.39520958083823,2.39520958083823,0,3.59643322890917,3.40742802145603,3.4012404445228,-238.31195,-52.0617499999999,-202.31175,JumpRope
2.39520958083823,2.39520958083823,0,3.72413682567277,3.50362868911919,3.28004339188307,-150.83385,-97.6644,-69.8373,JumpRope
2.39520958083823,2.39520958083823,0,3.92306494160675,3.62167954508158,3.89360308711548,-415.3413,-161.2372,-185.135,JumpRope
2.19560878243505,2.19560878243505,0,3.73717402016789,3.63685519078346,3.6679177417407,-174.799,-80.2631,-340.10775,JumpRope
2.19560878243513,2.19560878243513,0,3.83290063640906,3.4915245395879,3.70802885987452,-283.83975,-190.62855,-131.3743,JumpRope
2.3952095808383,2.3952095808383,0,3.95616239304069,3.2500463171698,3.66941739285698,-1354.638,-758.9443,-168.542,JumpRope
2.19560878243518,0.598802395209594,0,4.14098392954672,3.64363759370165,4.30931502829866,-362.26165,-229.3905,2.00000000000005,JumpRope
2.12478269267924,2.12478269267924,0,3.70892697559606,3.597750370406,3.67216996921256,1.99999999999996,-145.11575,-247.5477,JumpRope
2.19560878243505,2.19560878243505,0,3.49445513227604,3.48283589798443,3.81317978543026,-298.4344,-504.54825,-486.8551,JumpRope
2.19560878243505,2.19560878243505,0,4.15441183100571,3.59873886486105,4.18383329669295,-22.4009,0.561299999999998,1.99999999999996,JumpRope
2.19560878243505,2.19560878243505,0,3.89231618085888,3.42649209923629,4.03773316279902,-45.8796,-35.21425,-21.62255,JumpRope
2.39520958083823,2.19560878243505,0,3.8410254830491,3.44718784900963,4.19215623503463,-438.7227,-255.5336,-714.04515,JumpRope
2.31794475565008,2.31794475565008,0,4.13052116668976,3.49538830529554,4.27718656466606,-324.4952,-1419.8424,-1289.6881,JumpRope
2.39520958083823,2.39520958083823,0,3.79322897657341,3.57828901278153,3.97328353174035,-221.2624,-119.81835,2.00000000000031,JumpRope
2.39520958083823,2.39520958083823,0,3.68829567553233,3.40473551090623,3.56936578556708,-905.74395,-1221.55725,-267.1495,JumpRope
0.199600798403186,2.39520958083823,0,2.15640688511483,4.76751527534781,1.9081591170825,2.0500000000002,2.04999999999984,-282.55245,JumpRope
2.19560878243513,2.19560878243513,0,2.92876120584907,3.47196954850644,2.87438860175066,-508.99405,2.00000000000031,-312.58,JumpRope
2.12478269267912,2.12478269267912,0,3.27311954596616,3.63473123614574,3.43622742139097,-89.6486,-132.8637,-219.2266,JumpRope
2.39520958083823,2.39520958083823,0,3.81033253603117,3.43748935000636,3.5014882911995,-200.65775,-402.1537,-108.71145,JumpRope
2.31794475564981,2.31794475564981,0,3.86679186608313,3.27269539646194,3.69024218105244,2.05000000000002,-253.49785,-558.58595,JumpRope
2.39520958083823,2.39520958083823,0,3.98543441346524,3.26557519110601,3.81211546727483,-261.49125,-480.1041,-525.10055,JumpRope
2.39520958083852,2.39520958083852,0,3.64514059170647,3.40823923166554,3.69363092331366,-3.10599999999999,1.99999999999996,-62.38275,JumpRope
2.39520958083823,2.39520958083823,0,3.59712524593138,3.34237165182648,3.47054545662781,-180.59195,-47.7507,-791.2097,JumpRope
2.39520958083823,2.39520958083823,0,4.03615736491169,3.40443452734189,4.01608907095411,-183.0768,-630.9155,-3316.3835,JumpRope
0.38632412594168,0.19316206297084,0,4.03199547255349,0.695022279103606,4.27904847204179,-297.8506,-749.29685,-2170.75585,JumpRope
0.199600798403186,0.798403193612744,0,1.99716125055746,5.56388710806405,1.5068838712047,1.99999999999996,-224.48815,-299.7816,JumpRope
0.399201596806372,0.399201596806372,0,2.12731476425614,3.3696899390867,2.70923281399011,-431.4852,-146.3432,-1239.78935,JumpRope
1.99600798403186,0.399201596806372,0,3.37282564497197,3.39657502065279,4.59037948800171,1.99999999999996,-167.32205,-230.16885,JumpRope
1.99600798403186,1.99600798403186,0,3.6264239357896,3.53952946923292,3.76028852556093,-431.37295,-369.44675,-164.20105,JumpRope
2.12478269267875,2.12478269267875,0,3.85497013116612,3.46526279256155,3.74029531916719,-501.30005,-406.6668,-556.45285,JumpRope
2.19560878243505,2.19560878243505,0,3.68777938280344,3.3428024515263,3.72704311263252,-449.867,-410.45395,-412.81905,JumpRope
2.19560878243505,2.19560878243505,0,3.76761159643195,3.31632523760258,3.59716635961416,-91.6694,-121.02335,-103.41245,JumpRope
2.19560878243505,2.19560878243505,0,3.29554315483149,3.33209680944329,3.5347319700433,-1951.896,-1318.82495,-1125.487,JumpRope
2.19560878243513,2.19560878243513,0,3.67687860189745,3.43964007894336,3.69461939856431,-1091.76965,-834.0057,-505.641,JumpRope
2.19560878243511,2.19560878243511,0,3.74264837048545,3.40152348138185,3.77111832079467,-296.66805,-75.51795,1.99999999999996,JumpRope
2.19560878243518,2.19560878243518,0,3.68389444879967,3.50966387861069,3.67698768897356,-851.6914,-636.95545,-354.3656,JumpRope
2.39520958083837,2.39520958083837,0,3.98243459434819,4.03405707445948,3.75091487511914,-535.01745,-226.8308,-189.91755,JumpRope
2.39520958083823,2.19560878243505,0,3.62965001541719,3.50176903240733,3.76506988604299,-207.18415,-207.0569,-279.98525,JumpRope
2.19560878243505,2.19560878243505,0,4.12556630832115,3.59856486164095,3.88747020924494,-260.4434,-586.181,-402.32585,JumpRope
2.39520958083823,2.39520958083823,0,3.86235729950489,3.53000794050182,3.8397541657846,-113.0674,-12.30445,-490.94905,JumpRope
2.19560878243505,2.19560878243505,0,3.93939280006628,3.78941938205833,3.63265424964682,-248.29615,1.99999999999996,-172.3366,JumpRope
2.39520958083823,2.39520958083823,0,3.59643322890917,3.40742802145603,3.4012404445228,-318.9418,-191.5866,-240.8117,JumpRope
2.39520958083823,2.39520958083823,0,3.72413682567277,3.50362868911919,3.28004339188307,-1001.1331,-396.7275,-115.6345,JumpRope
2.39520958083823,2.39520958083823,0,3.92306494160675,3.62167954508158,3.89360308711548,-519.3076,-657.3131,-699.8771,JumpRope
2.19560878243505,2.19560878243505,0,3.73717402016789,3.63685519078346,3.6679177417407,-392.7233,-296.73545,-257.40475,JumpRope
2.19560878243513,2.19560878243513,0,3.83290063640906,3.4915245395879,3.70802885987452,-350.69075,-480.33615,-398.4115,JumpRope
2.3952095808383,2.3952095808383,0,3.95616239304069,3.2500463171698,3.66941739285698,-22.4009,0.561299999999998,1.99999999999996,JumpRope
2.19560878243518,0.598802395209594,0,4.14098392954672,3.64363759370165,4.30931502829866,-45.8796,-35.21425,-21.62255,JumpRope
2.12478269267924,2.12478269267924,0,3.70892697559606,3.597750370406,3.67216996921256,-438.7227,-255.5336,-714.04515,JumpRope
2.19560878243505,2.19560878243505,0,3.49445513227604,3.48283589798443,3.81317978543026,-324.4952,-1419.8424,-1289.6881,JumpRope
2.19560878243505,2.19560878243505,0,4.15441183100571,3.59873886486105,4.18383329669295,-221.2624,-119.81835,2.00000000000031,JumpRope
2.19560878243505,2.19560878243505,0,3.89231618085888,3.42649209923629,4.03773316279902,-905.74395,-1221.55725,-267.1495,JumpRope
2.39520958083823,2.19560878243505,0,3.8410254830491,3.44718784900963,4.19215623503463,2.0500000000002,2.04999999999984,-282.55245,JumpRope
2.31794475565008,2.31794475565008,0,4.13052116668976,3.49538830529554,4.27718656466606,-508.99405,2.00000000000031,-312.58,JumpRope
2.39520958083823,2.39520958083823,0,3.79322897657341,3.57828901278153,3.97328353174035,-89.6486,-132.8637,-219.2266,JumpRope
2.39520958083823,2.39520958083823,0,3.68829567553233,3.40473551090623,3.56936578556708,-200.65775,-402.1537,-108.71145,JumpRope
0.199600798403186,2.39520958083823,0,2.15640688511483,4.76751527534781,1.9081591170825,2.05000000000002,-253.49785,-558.58595,JumpRope
2.19560878243513,2.19560878243513,0,2.92876120584907,3.47196954850644,2.87438860175066,-261.49125,-480.1041,-525.10055,JumpRope
2.12478269267912,2.12478269267912,0,3.27311954596616,3.63473123614574,3.43622742139097,-3.10599999999999,1.99999999999996,-62.38275,JumpRope
2.39520958083823,2.39520958083823,0,3.81033253603117,3.43748935000636,3.5014882911995,-180.59195,-47.7507,-791.2097,JumpRope
2.31794475564981,2.31794475564981,0,3.86679186608313,3.27269539646194,3.69024218105244,-183.0768,-630.9155,-3316.3835,JumpRope
2.39520958083823,2.39520958083823,0,3.98543441346524,3.26557519110601,3.81211546727483,-297.8506,-749.29685,-2170.75585,JumpRope
2.39520958083852,2.39520958083852,0,3.64514059170647,3.40823923166554,3.69363092331366,1.99999999999996,-224.48815,-299.7816,JumpRope
2.39520958083823,2.39520958083823,0,3.59712524593138,3.34237165182648,3.47054545662781,-431.4852,-146.3432,-1239.78935,JumpRope
2.39520958083823,2.39520958083823,0,4.03615736491169,3.40443452734189,4.01608907095411,1.99999999999996,-167.32205,-230.16885,JumpRope
0.199600798403186,0.399201596806372,0,3.15798064759279,1.76498739317274,2.98458607068549,-431.37295,-369.44675,-164.20105,JumpRope
0.199600798403186,0.598802395209558,0,0.610864108650492,5.50403348482304,3.27631347200889,-501.30005,-406.6668,-556.45285,JumpRope
0.199600798403186,0.199600798403186,0,1.96981160984047,3.42961592485111,4.29739680935411,-449.867,-410.45395,-412.81905,JumpRope
2.19560878243505,2.19560878243505,0,3.50013114264443,3.60773728137545,4.03199508880959,-91.6694,-121.02335,-103.41245,JumpRope
2.39520958083823,2.39520958083823,0,3.91373130608589,4.23594611430195,4.1231595569658,-1951.896,-1318.82495,-1125.487,JumpRope
2.39520958083823,2.39520958083823,0,3.96427758392679,4.37559786542049,4.41396612887339,-1091.76965,-834.0057,-505.641,JumpRope
2.19560878243505,2.19560878243505,0,4.17905353681232,3.56101044010278,4.10034191465506,-296.66805,-75.51795,1.99999999999996,JumpRope
2.31794475565008,2.31794475565008,0,3.67756095327122,3.5150352653104,3.7471843703231,-851.6914,-636.95545,-354.3656,JumpRope
2.39520958083823,2.39520958083823,0,3.69054453078303,3.67209794715305,3.73636434756356,-535.01745,-226.8308,-189.91755,JumpRope
2.31794475565001,2.31794475565001,0,5.18998753490112,3.78288296911332,4.82219162378317,-207.18415,-207.0569,-279.98525,JumpRope
2.39520958083837,2.39520958083837,0,3.58836276261078,3.57665049657403,3.77851944259951,-260.4434,-586.181,-402.32585,JumpRope
0.199600798403198,0.798403193612791,0,4.26520081849237,4.33679686149892,3.88349092313568,-113.0674,-12.30445,-490.94905,JumpRope
2.39520958083823,2.39520958083823,0,4.39508827244783,3.83841790040955,4.37858489909709,-248.29615,1.99999999999996,-172.3366,JumpRope
2.39520958083823,2.39520958083823,0,4.6341187846558,3.69068371096631,4.45181243215728,-318.9418,-191.5866,-240.8117,JumpRope
2.39520958083823,2.39520958083823,0,3.85091266246242,3.56779968903607,3.84158724536157,-1001.1331,-396.7275,-115.6345,JumpRope
2.39520958083823,2.39520958083823,0,3.83722316185109,3.54388540459683,3.89075384532929,-519.3076,-657.3131,-699.8771,JumpRope
2.12443134235944,2.12443134235944,0,4.78385674743449,4.44377883811744,4.02930075574304,-392.7233,-296.73545,-257.40475,JumpRope
2.39520958083823,2.39520958083823,0,3.90937607700169,4.1901003291306,3.80935593391016,-350.69075,-480.33615,-398.4115,JumpRope
2.39520958083823,2.39520958083823,0,4.60997484151033,3.76222148340275,4.2948948314874,-22.4009,0.561299999999998,1.99999999999996,JumpRope
2.39520958083823,2.39520958083823,0,4.43190848163838,4.16655213683307,3.7730500283252,-45.8796,-35.21425,-21.62255,JumpRope
2.39520958083823,2.39520958083823,0,4.29776286664685,3.92282305742154,3.71080991167695,-438.7227,-255.5336,-714.04515,JumpRope
0.199600798403192,0.399201596806384,0,4.11316902681872,4.30097270693404,2.82806488506341,-324.4952,-1419.8424,-1289.6881,JumpRope
2.39520958083823,0.798403193612744,0,2.97554007288606,3.45053910412355,3.64377243554758,-221.2624,-119.81835,2.00000000000031,JumpRope
2.39520958083823,2.39520958083823,0,4.03373158985912,3.98508414042439,4.049794592843,-905.74395,-1221.55725,-267.1495,JumpRope
2.39520958083823,2.39520958083823,0,3.90620610657576,3.77021633096579,4.03331280058138,2.0500000000002,2.04999999999984,-282.55245,JumpRope
2.39520958083823,0.99800399201593,0,6.24837978461124,3.9955604445375,5.82539738696206,-508.99405,2.00000000000031,-312.58,JumpRope
0.598802395209629,0.998003992016048,0,3.83635927930035,4.17944788396683,3.94300931603626,-89.6486,-132.8637,-219.2266,JumpRope
2.39520958083823,2.39520958083823,0,3.7986134845859,3.84055987133343,4.03417781985878,-200.65775,-402.1537,-108.71145,JumpRope
2.39520958083823,2.39520958083823,0,3.81047445628536,3.71436442277717,3.73377483148747,2.05000000000002,-253.49785,-558.58595,JumpRope
2.39520958083823,2.39520958083823,0,3.76473423246362,4.47897697651315,3.53338694184254,-261.49125,-480.1041,-525.10055,JumpRope
2.39520958083823,2.39520958083823,0,4.48620745246916,3.65862997789972,4.27423636242668,-3.10599999999999,1.99999999999996,-62.38275,JumpRope
2.39520958083823,0.99800399201593,0,3.42803724842092,4.35983734321746,4.05576361051862,-180.59195,-47.7507,-791.2097,JumpRope
2.31794475564999,2.31794475564999,0,4.14210137054711,4.14155242673631,3.86287719572905,-183.0768,-630.9155,-3316.3835,JumpRope
2.3952095808383,2.3952095808383,0,3.61618935465565,4.20574494695481,3.71319375382522,-297.8506,-749.29685,-2170.75585,JumpRope
2.31794475564995,2.31794475564995,0,4.04757301477777,3.79471386727982,3.75352022940739,1.99999999999996,-224.48815,-299.7816,JumpRope
2.39520958083837,2.39520958083837,0,4.16098034063394,4.64392446065918,3.96635190995935,-431.4852,-146.3432,-1239.78935,JumpRope
2.39520958083823,2.39520958083823,0,5.43117431835323,3.88504255238972,4.5252410801414,1.99999999999996,-167.32205,-230.16885,JumpRope
2.31794475565008,2.31794475565008,0,4.11125034113062,3.79314133301316,4.17437971064046,-431.37295,-369.44675,-164.20105,JumpRope
2.39520958083823,2.39520958083823,0,4.82078763849676,4.02238658985442,4.85405295995105,-501.30005,-406.6668,-556.45285,JumpRope
2.39561898838035,2.39561898838035,0,4.06124325982985,2.4453095173775,3.3665984704593,-449.867,-410.45395,-412.81905,JumpRope
0.598802395209558,0.199600798403186,0,3.67734716547596,3.81992222731761,3.92198640009166,-91.6694,-121.02335,-103.41245,JumpRope
2.19560878243505,2.19560878243505,0,3.91751939211233,3.87173705986247,3.85664261422752,-1951.896,-1318.82495,-1125.487,JumpRope
2.12478269267924,2.12478269267924,0,3.60186498687107,3.62518414519264,3.90856560452967,-1091.76965,-834.0057,-505.641,JumpRope
2.39520958083823,2.39520958083823,0,4.32845157131895,3.75394229851742,4.12481536353162,-296.66805,-75.51795,1.99999999999996,JumpRope
2.39520958083832,2.39520958083832,0,3.62701624100192,3.49090634850717,3.39915909357488,-851.6914,-636.95545,-354.3656,JumpRope
2.31794475565001,0.386324125941669,0,3.73039657767927,3.57359464199651,4.29899622529298,-535.01745,-226.8308,-189.91755,JumpRope
2.39520958083823,2.39520958083823,0,3.71421247861234,3.67604575783728,3.64711675545291,-207.18415,-207.0569,-279.98525,JumpRope
2.39520958083823,2.39520958083823,0,3.8287793661159,3.32057044457973,4.2677520167951,-260.4434,-586.181,-402.32585,JumpRope
2.39520958083823,2.39520958083823,0,4.40801193832744,3.36030998224787,4.0546370080346,-113.0674,-12.30445,-490.94905,JumpRope
2.39520958083823,2.39520958083823,0,3.64089030795804,3.50465439988906,4.10680354266345,-248.29615,1.99999999999996,-172.3366,JumpRope
2.39520958083823,2.39520958083823,0,3.73038722334516,3.35662313492595,3.42624763690134,-318.9418,-191.5866,-240.8117,JumpRope
0.399201596806372,0.399201596806372,0,4.86868011582663,3.59045262505167,4.42349656175797,-1001.1331,-396.7275,-115.6345,JumpRope
2.39520958083823,2.39520958083823,0,3.6387318467434,3.75595216115488,3.57179498750367,-519.3076,-657.3131,-699.8771,JumpRope
2.3952095808388,2.3952095808388,0,4.0737084404345,3.55733149180177,3.91057683624173,-392.7233,-296.73545,-257.40475,JumpRope
2.31756146439212,2.31756146439212,0,3.73930366680757,3.58493618369473,3.53364174227359,-350.69075,-480.33615,-398.4115,JumpRope
0.199600798403186,0.399201596806372,0,3.15798064759279,1.76498739317274,2.98458607068549,1.99999999999996,-112.59585,-138.4022,JumpRope
0.199600798403186,0.598802395209558,0,0.610864108650492,5.50403348482304,3.27631347200889,-26.66705,-53.0123,-43.9486,JumpRope
0.199600798403186,0.199600798403186,0,1.96981160984047,3.42961592485111,4.29739680935411,2.00000000000031,-33.65005,-83.17455,JumpRope
2.19560878243505,2.19560878243505,0,3.50013114264443,3.60773728137545,4.03199508880959,-242.72775,-420.5505,-604.705,JumpRope
2.39520958083823,2.39520958083823,0,3.91373130608589,4.23594611430195,4.1231595569658,-578.2999,-173.02515,-337.7202,JumpRope
2.39520958083823,2.39520958083823,0,3.96427758392679,4.37559786542049,4.41396612887339,-334.5094,-598.5378,-885.8878,JumpRope
2.19560878243505,2.19560878243505,0,4.17905353681232,3.56101044010278,4.10034191465506,-338.81295,-191.84855,2.00000000000014,JumpRope
2.31794475565008,2.31794475565008,0,3.67756095327122,3.5150352653104,3.7471843703231,-300.56745,-585.9041,-506.15745,JumpRope
2.39520958083823,2.39520958083823,0,3.69054453078303,3.67209794715305,3.73636434756356,2.00000000000014,2.00000000000014,-185.2847,JumpRope
2.31794475565001,2.31794475565001,0,5.18998753490112,3.78288296911332,4.82219162378317,-859.9991,2.0500000000002,-404.4215,JumpRope
2.39520958083837,2.39520958083837,0,3.58836276261078,3.57665049657403,3.77851944259951,-460.89905,-614.315,-742.1342,JumpRope
0.199600798403198,0.798403193612791,0,4.26520081849237,4.33679686149892,3.88349092313568,-642.86065,-604.3757,-119.26445,JumpRope
2.39520958083823,2.39520958083823,0,4.39508827244783,3.83841790040955,4.37858489909709,-61.08795,1.99999999999996,1.99999999999996,JumpRope
2.39520958083823,2.39520958083823,0,4.6341187846558,3.69068371096631,4.45181243215728,-204.93135,-437.368,-747.12635,JumpRope
2.39520958083823,2.39520958083823,0,3.85091266246242,3.56779968903607,3.84158724536157,1.99999999999996,-472.6122,-666.80335,JumpRope
2.39520958083823,2.39520958083823,0,3.83722316185109,3.54388540459683,3.89075384532929,2,2,2,JumpRope
2.12443134235944,2.12443134235944,0,4.78385674743449,4.44377883811744,4.02930075574304,1.99999999999996,-112.59585,-138.4022,JumpRope
2.39520958083823,2.39520958083823,0,3.90937607700169,4.1901003291306,3.80935593391016,-26.66705,-53.0123,-43.9486,JumpRope
2.39520958083823,2.39520958083823,0,4.60997484151033,3.76222148340275,4.2948948314874,2.00000000000031,-33.65005,-83.17455,JumpRope
2.39520958083823,2.39520958083823,0,4.43190848163838,4.16655213683307,3.7730500283252,-242.72775,-420.5505,-604.705,JumpRope
2.39520958083823,2.39520958083823,0,4.29776286664685,3.92282305742154,3.71080991167695,-578.2999,-173.02515,-337.7202,JumpRope
