AngFreqX,AngFreqY,AngFreqZ,AmpX,AmpY,AmpZ,JerkX,JerkY,JerkZ,LabelCol
0.597609561752895,0.597609561752895,0,4.09384913179839,2.89104238061231,3.99791998382209,90.2473,68.8942,77.74835,Squat
0.597609561752895,0.597609561752895,0,3.74329834612881,2.87639631730261,3.64659771433833,136.7107,2.04999999999984,39.18855,Squat
0.597609561753107,0.597609561753107,0,3.3155747339904,2.92498526314547,3.2642948192829,26.9515,23.3215,17.6258,Squat
0.597609561753107,0.597609561753107,0,3.03706232844279,2.73678377324622,3.16747108279319,64.70295,1.99999999999996,73.49715,Squat
0.597609561752974,0.597609561752974,0,3.26114194141513,3.01302453466424,3.10799722239584,68.49755,57.8771,45.76735,Squat
0.597609561753001,0.597609561753001,0,2.91784536325689,2.76094798614481,3.01435367002911,118.7406,221.81625,81.4606,Squat
0.569151963574253,0.569151963574253,0,2.86603248826211,2.70977456856741,2.98492730080011,30.0874,19.4895,32.1082499999999,Squat
0.597609561753001,0.597609561753001,0,2.79269773220115,3.02246006819288,2.99507099731249,66.357,57.952,1.99999999999996,Squat
0.597609561753001,0.597609561753001,0,3.17933394564959,2.74502084527317,3.2486593701542,134.47285,2.00000000000014,40.1166,Squat
0.597609561753001,0.597609561753001,0,3.28040335835127,2.88164244494901,3.38361110118247,6.14474999999999,2.05000000000002,12.5514,Squat
0.597609561752895,0.597609561752895,0,2.97622501366413,2.91293719363786,3.41142805741468,55.71415,80.67475,56.66465,Squat
0.398406374502071,0.398406374502071,0,2.85086288176216,2.68513467711651,3.1394727952339,82.8602,73.1903,82.3887,Squat
0.796812749004143,0.597609561753107,0,5.86705872193682,3.04937257648243,2.84563829881899,170.72,63.1537,131.8458,Squat
0.597609561753107,0.597609561753107,0.597609561753107,3.45322196265858,2.71263877227779,2.89812578897887,1.99999999999996,50.60975,22.85745,Squat
0.597609561752895,0.597609561752895,0,2.8560034850705,3.03442186401518,2.67432690296054,53.25925,64.80025,5.04449999999999,Squat
0.597609561752895,0.597609561752895,0.597609561752895,2.61922152209571,2.68439930745656,2.57892888045716,69.17865,266.00435,41.5985,Squat
0.569151963574253,0.569151963574253,0.569151963574253,2.99556829153594,2.81355356245943,2.84818247347025,37.1602,31.95105,34.31615,Squat
0.597609561752987,0.597609561752987,0.597609561752987,2.87507405855245,3.01893882969198,2.79422221939477,2.05,39.8172,101.6012,Squat
0.597609561753001,0.597609561753001,0.597609561753001,2.62096283753687,2.97624181764349,2.54568863142526,115.91895,107.04985,47.53365,Squat
0.597609561752948,0.597609561752948,0.597609561752948,2.74449410106494,3.07736865229467,2.74061462063948,81.6477,54.2921,57.90705,Squat
0.597609561753001,0.597609561753001,0.597609561753001,2.59193415654003,2.95134404939893,2.56193241869398,20.55975,194.74505,199.16835,Squat
0.569151963574349,0.569151963574349,0.569151963574349,2.62825865334036,2.8814553491688,2.51122564871571,12.34935,109.6545,68.7221,Squat
0.597609561753001,0.597609561753001,0.597609561753001,2.77268840701165,3.00918713465924,2.60648505144513,169.9865,136.98015,31.32985,Squat
0.597609561753001,0.597609561753001,0.597609561753001,2.80214099763931,2.96878721847087,2.69351752454491,14.2653,20.4475,12.7834,Squat
0.597609561753001,0.597609561753001,0,5.04978394477889,3.41834801216564,5.27758113314413,64.4036,94.4385999999994,87.5155000000007,Squat
0.597609561753001,0.597609561753001,0,2.53827559921898,2.96613791860779,2.49119631823023,17925.6571,17960.9462,1.99999999999996,Squat
0.597609561753107,0.597609561753107,0,2.59313651301507,3.13789412779441,2.64343102511439,50.5573499999997,31.7190499999995,27.3257000000001,Squat
0.398406374502071,0.597609561753107,0,2.79228244797041,3.47465418041001,2.56663474014279,31.1053000000001,14.2652999999996,14.1456000000005,Squat
0.597609561752895,0.597609561752895,0,2.72960619530057,3.1148180650033,2.70301432752567,12.5364000000005,27.902,26.5922,Squat
0.39840637450193,0.39840637450193,0.39840637450193,2.97423344624077,3.05226523600319,3.66385749264316,73.654350000001,91.1005500000002,138.8363,Squat
0.379434642382835,0.379434642382835,0.379434642382835,2.64700583434557,3.11873385678756,2.48135694620826,17944.23345,22.0791,10.8973000000006,Squat
0.398304270135909,0.597456405203864,0.398304270135909,2.61576148924561,3.15497709305564,4.38215539526754,133.529799999999,182.957,86.4901500000002,Squat
0.398406374501992,0.597609561752987,0.597609561752987,3.00809649291479,3.04626009557956,5.46753226166876,3.88439999999974,47.98275,17972.1654,Squat
0.398406374502001,0.597609561753001,0.597609561753001,3.30587324353569,3.35449461996861,3.06024750403544,141.3735,170.84725,111.241200000001,Squat
0.398406374502001,0.996015936255001,0.398406374502001,2.58895757343589,3.50129468788613,2.54440075243703,74.1034,7.6565500000001,2.00000000000005,Squat
0.398406374502001,0.398406374502001,0,2.47154622908677,3.8166415190394,2.42894633164614,71.52125,94.9625,85.4124,Squat
0.597609561753001,0.597609561753001,0,2.61006335788262,2.85111935450856,2.92783267089177,47.9378,109.7443,40.61805,Squat
0.597609561752895,0.597609561752895,0,2.67214611190023,3.0393119092891,2.75315111638528,46.3287,8.9963,1.99999999999996,Squat
0.597609561753001,0.597609561753001,0,2.98846824371456,3.32279929958894,2.82016207814197,1.99999999999996,1.99999999999996,1.99999999999996,Squat
0.597609561753001,0.597609561753001,0,2.72174691392423,3.20029533378611,2.69414323753541,14.99885,1.99999999999996,7.32725,Squat
0.597609561753001,0.597609561753001,0,2.8300579834414,3.31454073283847,2.76265137648148,54.03015,44.3602499999999,12.91815,Squat
0.597609561753107,0.597609561753107,0,2.39994395610443,3.23961685772102,2.82422824976623,134.5178,6.09985,28.44085,Squat
0.597609561752895,0.597609561752895,0,3.27030362147282,3.47095056054244,3.0074815679578,69.5828,52.8102,62.6971,Squat
0.597609561752895,0.597609561752895,0,2.71881946565634,3.07758234079424,2.70276731300895,71.77575,1.99999999999996,1.99999999999996,Squat
0.597609561752895,0.597609561752895,0,2.50059440360752,3.53418812075161,3.18127361109418,58.88755,9.90190000000002,9.58005,Squat
0.569151963574253,0.569151963574253,0,3.49225851320798,2.92337691696899,2.955460467041,103.6594,75.488,84.70885,Squat
0.597609561752987,0.597609561752987,0,3.2765783612624,2.90591443151392,2.70516159270369,62.8169,19.976,35.89535,Squat
0.597609561753001,0.597609561753001,0,2.93912700674844,2.9548632126396,2.71468600412669,120.0354,95.696,30.56645,Squat
0.597609561753001,0.597609561753001,0,2.82753260835695,3.54154538376462,2.68608139485793,1.99999999999996,67.9437,45.5802500000001,Squat
0.39840637450193,0.597609561752895,0,3.10971675644339,3.06082103866689,2.98602489998888,25.99345,52.174,45.56525,Squat
0.398406374502001,0.199203187251,0,5.42174244646291,2.27498793111608,2.32269139029079,29.23425,10.60545,18.58385,Squat
0.569151963574277,0.569151963574277,0,2.83800519923436,3.07794459484949,2.81245285754595,12.47655,2.05000000000002,2.04999999999997,Squat
0.597609561753001,0.597609561753001,0,2.56897892613054,3.45918825843604,2.83042855804223,263.1453,97.5297,110.9418,Squat
0.597609561753001,0.597609561753001,0,2.64347595794054,3.35991802862558,2.76058817428107,2.00000000000005,1.99999999999996,34.6754,Squat
0.597762796844917,0.597762796844917,0,2.62978535654367,3.50632211367725,2.61656096570972,23.96515,41.23175,100.04445,Squat
0.379434642382835,0.379434642382835,0,2.63153122263079,3.24586226111578,2.71409808804261,42.4667,8.25535,2.05000000000002,Squat
0.398406374502001,0.398406374502001,0,2.94005188927093,3.11078136707036,2.80441770360047,84.402,20.5747,24.27955,Squat
0.398406374502071,0.398406374502071,0,2.52887907163641,3.05200562434976,2.74295613829309,87.19365,38.84425,32.67705,Squat
0.379434642382835,0.379434642382835,0,2.5153263422795,3.00824114092782,2.52740248520076,19.25745,30.61135,58.1466,Squat
0.39840637450193,0.39840637450193,0,2.71912860691319,3.03423338357602,2.66072254477077,58.01935,102.5817,1.99999999999996,Squat
0.39840637450193,0.39840637450193,0,2.62156433939757,3.518187023973,2.54029976277508,79.3350500000001,38.3726999999999,68.4900499999999,Squat
0.398406374502071,0.398406374502071,0,2.80230500760222,3.27176313228559,2.6475784112469,8.06075000000002,172.636,231.91275,Squat
0.39840637450193,0.39840637450193,0,2.74180465135338,3.27672927625165,2.6404625445476,30.22215,1.99999999999996,2.04999999999984,Squat
0.569151963574277,0.569151963574277,0,2.83800519923436,3.07794459484949,2.81245285754595,12.47655,2.05000000000002,2.04999999999997,Squat
0.597609561753001,0.597609561753001,0,2.56897892613054,3.45918825843604,2.83042855804223,263.1453,97.5297,110.9418,Squat
0.597609561753001,0.597609561753001,0,2.64347595794054,3.35991802862558,2.76058817428107,2.00000000000005,1.99999999999996,34.6754,Squat
0.597762796844917,0.597762796844917,0,2.62978535654367,3.50632211367725,2.61656096570972,23.96515,41.23175,100.04445,Squat
0.379434642382835,0.379434642382835,0,2.63153122263079,3.24586226111578,2.71409808804261,42.4667,8.25535,2.05000000000002,Squat
0.398406374502001,0.398406374502001,0,2.94005188927093,3.11078136707036,2.80441770360047,84.402,20.5747,24.27955,Squat
0.398406374502071,0.398406374502071,0,2.52887907163641,3.05200562434976,2.74295613829309,87.19365,38.84425,32.67705,Squat
0.379434642382835,0.379434642382835,0,2.5153263422795,3.00824114092782,2.52740248520076,19.25745,30.61135,58.1466,Squat
0.39840637450193,0.39840637450193,0,2.71912860691319,3.03423338357602,2.66072254477077,58.01935,102.5817,1.99999999999996,Squat
0.39840637450193,0.39840637450193,0,2.62156433939757,3.518187023973,2.54029976277508,79.3350500000001,38.3726999999999,68.4900499999999,Squat
0.398406374502071,0.398406374502071,0,2.80230500760222,3.27176313228559,2.6475784112469,8.06075000000002,172.636,231.91275,Squat
0.39840637450193,0.39840637450193,0,2.74180465135338,3.27672927625165,2.6404625445476,30.22215,1.99999999999996,2.04999999999984,Squat
0.379434642382835,0.379434642382835,0,3.66346821674827,2.74248973757163,3.09431208840689,41.3889,55.96115,28.69535,Squat
0.398406374502071,0.398406374502071,0,5.69788262985566,2.63403753503739,0.995036640246255,619.41195,1.99999999999996,2.0500000000002,Squat
0.39840637450193,0.39840637450193,0,2.3757475157237,3.05818023445133,1.66917839934639,11.6757,17.7456,21.1735,Squat
0.398406374502071,0.398406374502071,0,2.64025395299239,3.01255823535128,2.2223712275868,95.7858,16.81755,2.0500000000002,Squat
0.39840637450193,0.39840637450193,0,3.07390605301874,3.08679830282861,3.05733419521593,6.90065000000004,4.0491,6.4441,Squat
0.199203187250997,0.398406374501994,0,3.26820332499809,2.70944333994008,2.74166389435737,58.68545,114.22745,134.25585,Squat
0.398406374501983,0.398406374501983,0,3.2810298866698,2.24981377491107,3.21348234665083,23.8005,12.2595,43.54445,Squat
0.398406374502001,0.398406374502001,0,3.2539301515142,3.06681720294471,2.74846992871334,2.00000000000005,2.71685000000002,32.75935,Squat
0.199203187250983,0.199203187250983,0,3.24636773656767,2.80047375257239,3.04241759525612,1.99999999999996,2.05000000000002,12.24455,Squat
0.199203187251,0.199203187251,0,2.95913520027077,2.83810767841674,2.40381640298859,11.062,57.7724,50.0559,Squat
0.199203187251,0.199203187251,0,3.10852111321593,2.95767420295933,2.89644229064064,1.99999999999996,2.05000000000002,54.2397,Squat
0.199203187251,0.199203187251,0,2.96914982979008,2.76162109852596,2.8681076322199,2.00000000000014,12.52895,23.16435,Squat
0.199203187250965,0.199203187250965,0,2.68443872470312,2.80701740319831,2.63693715309125,59.1345,99.03405,95.28435,Squat
0.199203187251036,0.199203187251036,0,3.04808108892383,2.96897337785506,3.0622711397021,33.90445,7.6416,2.0500000000002,Squat
0.199203187250965,0.199203187250965,0,2.73598370821165,2.87677470634377,2.62694628839819,2.657,12.7011,18.38175,Squat
0.199203187250965,0.199203187250965,0,2.9553926488732,2.91082381274062,2.83173470218219,28.4408500000001,44.56985,46.3661,Squat
0.398406374502071,0.199203187251036,0,2.85094289370999,3.25461897494894,2.97915643077842,1.99999999999996,18.2096,31.0604,Squat
0.189717321191424,0.189717321191424,0,3.22102489592166,2.87913775119759,3.09380402535603,53.626,76.7529,45.08625,Squat
0.189717321191426,0.189717321191426,0,2.82160679439341,3.10956247042193,2.7547312118754,108.8087,90.0153,31.7939,Squat
0.189717321191434,0.189717321191434,0.189717321191434,3.26720483832702,2.54177760958819,3.01515773775189,2.00000000000005,17.6408,33.0812,Squat
0.189717321191418,0.189717321191418,0,2.93532198735382,2.8895622904551,2.82700063353262,18.8757499999999,49.9661,23.29905,Squat
0.189717321191418,0.189717321191418,0,3.14274586569281,2.9904623233492,2.90793030799805,2.00000000000014,5.13430000000001,50.51245,Squat
0.199203187251,0.199203187251,0,2.9839992574813,2.92778897017229,2.92421844271789,3.42034999999994,1.99974365234361,2.00000000000014,Squat
0.398406374502001,0.199203187251,0,3.12700987937931,3.02550248162311,2.98306616987721,8.74930000000003,10.8075,1.99999999999996,Squat
0.199203187251036,0.199203187251036,0,3.2753604971543,3.05959494300779,2.99291787114374,16.2188,23.40385,9.63245,Squat
0.199203187250965,0.199203187250965,0,2.78657510884678,2.973091977438,2.81914151724463,50.5349,10.2088,16.38345,Squat
0.199203187250965,0.199203187250965,0,3.29916343682838,2.87818947226149,2.97699347643829,1.99999999999996,23.11195,52.4360000000001,Squat
0.199203187251036,0.199203187251036,0,2.82326935479251,2.93595860602978,2.78097045701553,7.58169999999998,36.73365,30.66375,Squat
0.199203187250965,0.199203187250965,0,3.17955150703371,3.08803938772875,2.97510651100072,4.1239,1.99999999999996,1.99999999999996,Squat
0.199203187250996,0.199203187250996,0,3.03639290156947,2.82852326621845,2.84357563583536,2,12.76095,19.83375,Squat
0.199203187250991,0.199203187250991,0,2.90063093261515,2.94119576384194,2.83901816794467,34.3985,5.78544999999995,1.99974365234374,Squat
0.199203187251,0.199203187251,0,2.62172672362548,2.85960600858504,2.6384208278534,98.2257,95.7035,24.3768,Squat
0.199203187251,0.199203187251,0,2.80483782367823,2.94117875531792,2.71616519045374,13.47945,9.06365,2.00000000000014,Squat
0.199203187250965,0.199203187250965,0,2.95046254220998,3.05280341176421,2.91928218024164,36.08995,16.06905,6.93059999999999,Squat
0.199203187251,0.199203187251,0,2.90813688839548,2.4952259759997,2.77258410360913,31.57685,29.6833,35.79055,Squat
0.199203187250965,0.199203187250965,0,2.96285494878568,2.9220151050705,2.86193514208032,24.93815,37.25,16.3834,Squat
0.199203187250965,0.199203187250965,0,2.48343081259203,2.78497366887699,2.49313522939513,1.99999999999996,2.76174999999999,53.9179,Squat
0.199203187251036,0.199203187251036,0,3.19457849804768,3.08533833242525,3.0362423172999,1.99999999999996,8.56970000000006,13.4196,Squat
0.199203187250965,0.199203187250965,0,2.83595644931798,2.7057397910272,2.78717852029093,72.6065,32.33275,25.1178,Squat
0.199203187251036,0.199203187251036,0,2.93717912528191,2.89280520584531,2.92946158994228,13.1651,1.99999999999996,10.7551,Squat
0.199203187250965,0.199203187250965,0,3.22042109543009,3.02745480807906,3.04042582542432,51.56025,36.3893,53.3865,Squat
0.199203187250996,0.199203187250996,0,2.96385921523828,2.69579358402346,2.83080087779189,25.95605,25.36475,10.0067,Squat
0.199203187251,0.199203187251,0,2.67195933429307,2.80451206640589,2.68812534732715,19.961,2,25.94105,Squat
0.398406374502001,0.398406374502001,0,3.31064909033987,3.08752158062937,3.1656557578763,1.99999999999996,1.99974365234379,2.00000000000005,Squat
0.199203187251,0.199203187251,0,3.07857487336446,2.35641423946496,2.84731899888373,1.99999999999996,1.99999999999996,1.99999999999996,Squat
0.189717321191418,0.189717321191418,0,3.26749336676318,3.05395973340765,2.95893997022785,44.55485,38.7469,13.8387,Squat
0.189717321191418,0.189717321191418,0,3.08220316264365,2.93380404116168,2.94168943160743,34.35355,36.8234,21.0462,Squat
0.189717321191418,0.189717321191418,0,2.53832845491256,2.88360220989268,2.57851946239481,62.2256,105.61285,67.8389,Squat
0.189717321191418,0.189717321191418,0,2.60807303388874,2.80825774468683,2.58910086253785,1.99999999999996,11.6232999999999,1.99999999999996,Squat
0.189717321191418,0.189717321191418,0,2.89972434580462,2.7967947790777,2.72341526386422,3.89935000000001,4.97714999999994,6.93060000000001,Squat
0.199203187250965,0.199203187250965,0,2.87545702298152,2.8358131288286,2.83032345851102,1.99999999999996,22.40845,44.16565,Squat
0.199203187251036,0.199203187251036,0,2.91056068578067,2.8672025312633,2.76985791880929,1.99999999999996,9.51275000000003,27.81965,Squat
0.199203187250965,0.199203187250965,0,3.1274711621645,2.93906306786011,2.87002827721037,2.77674999999999,1.99999999999996,2.04999999999984,Squat
0.199203187250996,0.199203187250996,0,2.74133602059982,2.91796494317138,2.63777030588785,10.50065,9.60254999999997,5.50855000000006,Squat
0.199203187251,0.199203187251,0,2.8943160902458,3.03862470714956,2.80154601776414,15.55265,17.82795,6.35429999999999,Squat
0.199203187251,0.199203187251,0,3.09492259240962,3.03920279503137,2.85550651579912,90.90595,68.86425,10.2911,Squat
0.597609561753001,0.199203187251,0,2.27034796256863,2.90531951357668,2.76819098948235,43.6642,73.3774,206.9521,Squat
0.199152135067955,0.199152135067955,0,2.30926555532242,0.00778598359408855,1.4062142962928,2.05000000000002,2.05000000000002,13.7115,Squat
0.199203187251,0.199203187251,0,3.00030621975804,2.71949522248517,2.84136611164283,45.72245,47.39895,24.67615,Squat
0.199203187250965,0.199203187250965,0,1.52164878705143,0,0.173932338750287,2.0500000000002,30.50655,43.3798,Squat
0.199203187250965,0.199203187250965,0,3.04189731803367,3.06533569674104,2.89222139103094,29.1594,26.3078,40.85005,Squat
0.199203187251036,0.199203187251036,0,3.56038748226212,2.94917611987699,2.99522154404963,14.07825,44.248,44.495,Squat
0.199203187250965,0.199203187250965,0,2.97106304380796,3.05684781788082,2.88175817908292,49.03805,39.3756,50.60225,Squat
0.39840637450193,0.39840637450193,0,2.65707658406072,2.76350033535049,2.57516084234842,4.558,4.68525000000001,5.13429999999999,Squat
0.398406374502071,0.398406374502071,0,3.1149433607172,2.79710200683173,3.17934690770782,5.8678,2.0500000000002,25.51445,Squat
0.39840637450193,0.39840637450193,0,2.85127263529458,2.71854626966457,3.10490344328793,2.04999999999984,19.34725,51.6501,Squat
0.398406374502071,0.398406374502071,0,3.13209577219177,2.74477469895288,3.49399688676324,70.1142,43.34985,32.19805,Squat
0.39840637450193,0.39840637450193,0,3.57147412468655,2.91256172514963,3.8078194189484,32.4076,16.2562,28.11155,Squat
0.398406374501992,0.398406374501992,0,3.07433398253588,2.74359836937069,3.25492336570536,111.33845,51.87465,10.56055,Squat
0.398406374502001,0.398406374502001,0,2.44614212356287,2.81057990775011,2.59603105996516,15.02875,29.6234,3.34554999999996,Squat
0.39850853122998,0.39850853122998,0,2.93921189366813,2.77408666722886,3.15026097975947,2.00000000000005,5.86779999999996,53.37155,Squat
0.379434642382835,0.379434642382835,0,3.02765144585842,2.82052466098301,3.14742685574206,5.82284999999994,5.4337,3.25575,Squat
0.379434642382835,0.379434642382835,0,2.84626619475758,2.90379888404899,2.9985359384148,23.1718,16.6229,10.62045,Squat
0.398406374502001,0.398406374502001,0,2.51543377063688,2.66546030382902,2.6512594109801,21.4504,54.801,94.97,Squat
0.398406374502001,0.398406374502001,0,2.84645390517208,2.94331135439608,3.06861860695893,35.1095,1.99999999999996,1.99999999999996,Squat
0.398406374502071,0.398406374502071,0,3.03321168880287,2.84652964921083,3.13799299354937,1.99999999999996,2.69440000000001,9.82705000000001,Squat
0.39840637450193,0.39840637450193,0,2.67706997410603,2.69752637234567,2.59830539457555,17.13185,15.22335,2.8965,Squat
0.39840637450193,0.39840637450193,0,2.82226966721915,2.89898526666659,2.97745137823673,66.43935,67.14285,76.1766,Squat
0.398406374502071,0.398406374502071,0,3.01688753811571,2.7986965314632,2.87872592040916,15.4554,58.7528,62.7196,Squat
0.39840637450193,0.39840637450193,0,2.62435408068624,2.8419726224239,2.57199028220365,29.58595,21.9668,34.8999500000001,Squat
0.398406374501992,0.398406374501992,0,2.59761894220118,2.76739195244141,2.77057323586588,2,16.3011,34.6679000000001,Squat
0.398406374502001,0.398406374502001,0,2.92807504255148,2.75884221087142,2.96817777177078,16.2562,11.86285,32.4001,Squat
0.199203187250983,0.199203187250983,0,2.59299910977948,3.02845904913513,2.61086223967013,27.2134,29.55605,40.51325,Squat
0.199203187251,0.199203187251,0,3.03176576297484,2.80082531393106,3.01577094059732,14.36265,24.3768,21.0163,Squat
0.398406374502001,0.398406374502001,0,2.79821194909466,2.857986455751,2.94331756569904,66.0427,84.16245,52.5931,Squat
0.379434642382835,0.379434642382835,0,3.1047995007201,2.69822363560039,3.10863543946413,27.24335,41.99515,25.5668,Squat
0.199152135067919,0.199152135067919,0,2.79335696680392,2.97465594856831,3.15617879918279,61.3649,30.76105,17.6932,Squat
0.398406374502071,0.398406374502071,0,2.88580748831494,2.7070081284816,2.81948105241508,93.9596,40.88,59.9279,Squat
0.39840637450193,0.39840637450193,0,2.4993804444898,2.79197262968678,2.68622996260742,43.55195,15.14105,10.56055,Squat
0.39840637450193,0.39840637450193,0,2.88425670079227,2.89361747841436,2.90441509428031,26.2779,12.18465,36.13485,Squat
0.398406374502071,0.199203187251036,0,2.98292522993439,2.671067127231,3.12147957776914,35.86545,23.5311,9.67740000000001,Squat
0.199203187250965,0.39840637450193,0,2.66568639430461,2.94329482218487,2.75122645268828,2.04999999999984,6.02499999999999,35.813,Squat
0.199203187250996,0.199203187250996,0,2.8648460220822,2.96642264181484,2.85910732308489,23.44125,21.52525,30.544,Squat
0.199203187251,0.199203187251,0,2.75884600053559,2.71698495652326,2.87305723869902,2,19.5119,49.779,Squat
0.199203187251,0.199203187251,0,2.70410126962323,3.03695548375813,2.89954800138757,52.09915,32.10075,20.46995,Squat
0.199203187250965,0.199203187250965,0,2.81652327177842,2.91704820889385,2.88781636362453,11.66825,13.58425,4.49065000000002,Squat
0.199203187251,0.199203187251,0,2.92259911257706,2.6264715530627,2.8747908788076,28.59055,35.2442,42.2871,Squat
0.199203187251,0.199203187251,0,2.87492867303806,2.92296026436189,3.05620296878315,90.9733,24.0849,55.6917,Squat
0.199203187250965,0.199203187250965,0,2.67878206466365,2.90948687721751,2.83968860507965,30.12485,30.79845,80.5999,Squat
0.199203187251036,0.199203187251036,0,2.91650213912517,2.89153058030881,3.04384978675388,47.63095,21.27075,1.99999999999996,Squat
0.199203187250965,0.199203187250965,0,3.03507496339697,2.71368983715848,0.805462140766722,4.50565000000003,1.99999999999996,40.52825,Squat
0.189717321191482,0.189717321191482,0,2.99874208880976,2.86639215299312,3.17238159693922,87.02905,55.774,45.3332,Squat
0.199203187250965,0.199203187250965,0,3.28406304348024,2.9873720719743,3.56654705853641,52.2189,4.16135,123.4483,Squat
0.398406374502071,0.199203187251036,0,2.81506643972466,2.85862974604031,3.00468797135731,40.27375,21.7797,36.28455,Squat
0.199203187250996,0.199203187250996,0,3.15440654479272,2.8529552744671,3.15347999996024,86.6473,64.7179,69.5828,Squat
0.398406374501983,0.398406374501983,0,2.78204033577517,2.9161598635216,2.746588090389,51.3657,46.8451,29.70575,Squat
0.199203187251,0.199203187251,0,3.01091995547126,2.76369986732562,3.13397256973132,22.52815,22.5581,76.1916,Squat
0.18971732119145,0.18971732119145,0,2.59423311709414,2.81180787507818,2.85700878378108,45.7748,40.4085,65.99775,Squat
0.398406374502001,0.199203187251,0,3.14835779994272,3.03312938175456,3.20362784828024,1.99999999999996,1.99999999999996,10.0067,Squat
0.199203187251,0.199203187251,0,3.02569158022594,2.77526490189498,3.14007092976998,36.1573,55.2875,51.8821,Squat
0.398406374502071,0.199203187251036,0,3.35426465331326,2.96125223066557,3.32477796682441,31.8837,21.4055,69.6801,Squat
0.199203187250965,0.199203187250965,0,2.74606486918152,2.89997179511045,2.75247428349904,44.15815,19.87865,47.09205,Squat
0.189717321191418,0.189717321191418,0,3.17732890244686,2.96404378517202,3.40118183715317,47.0247,33.68,1.99999999999996,Squat
0.39840637450193,0.199203187250965,0,2.83366901925181,2.77552361983702,2.9636717577655,55.10795,11.41375,24.15225,Squat
0.398406374502071,0.398406374502071,0,2.89339579361616,2.95860372344384,3.024257682175,4.41580000000004,27.8047,15.07365,Squat
0.39840637450193,0.39840637450193,0,2.84552385936559,2.63028760770669,3.02886632611682,57.48045,81.62525,48.9931,Squat
0.398406374502001,0.398406374502001,0,2.7843736298828,2.90069460400242,2.76262956052541,2.85155,10.0516,10.6204,Squat
0.398406374501965,0.199203187250983,0,2.74030267525543,2.60402432840883,2.88208490245317,141.45585,78.9084,1.99999999999996,Squat
0.199203187251,0.199203187251,0,2.69091024224986,2.96830775521213,2.77481317470822,35.4837,36.7561,43.6792,Squat
0.199203187251,0.199203187251,0,3.0480235278018,2.79574250066905,3.15359225012872,72.47925,53.7233,33.7623,Squat
0.199203187251,0.199203187251,0,2.62813850694253,2.95476114309078,2.812366253445,69.6277,32.3103000000001,36.6513,Squat
0.189717321191418,0.189717321191418,0,3.05133124859261,2.83770599397976,3.15855504280575,55.2052,111.18875,59.4938,Squat
0.199203187251036,0.199203187251036,0,2.55282599240476,2.93507391598096,2.78742879437154,58.3636,16.77265,51.5977,Squat
0.199203187250965,0.199203187250965,0,2.90039582621447,2.8168643561035,3.19473573196766,1.99999999999996,10.31355,6.8333,Squat
0.398304270135909,0.398304270135909,0,2.57723118107085,2.87342867885281,2.71989131990552,9.71479999999998,70.93745,102.9559,Squat
0.996015936255178,0.796812749004143,0,3.12732675340156,3.03791333956062,3.25665062857125,330.42285,31.4196500000008,144.57685,Stairs
0.199203187250965,0.199203187250965,0,1.98880637295885,0.25478576017735,2.29565015051697,6.05489999999946,1.99999999999996,7.3497,Stairs
0.199203187250965,1.19521912350579,0,5.30468994949872,3.41832255547882,4.89363397991931,132.5943,17657.30265,17666.23155,Stairs
0.199203187251,1.195219123506,0.796812749004001,3.47806545984452,4.57405600862222,5.28680929066738,176.0115,124.00215,138.110300000001,Stairs
2.589641434263,1.394422310757,0.199203187251,2.16128695343412,3.31816714645369,7.52133765378253,179.289700000001,168.0181,131.20215,Stairs
0.796812749004001,1.195219123506,0.199203187251,6.77623885847777,3.37298903517669,4.30264116144628,55.5195499999996,56.7919000000003,17914.43045,Stairs
0.199203187251,0.996015936255001,0.796812749004001,3.73482168771715,3.70660234004352,5.18698706921952,117.004200000001,222.123099999999,109.86405,Stairs
0.398406374502001,1.394422310757,0.199203187251,3.08067383591789,3.52020310970048,5.45039113458633,239.79385,216.8615,195.441049999999,Stairs
0.398406374502001,1.195219123506,0,0.974634800897424,3.29699317480013,3.03177738979215,372.93445,209.73635,56.57485,Stairs
0.398406374502071,1.19521912350621,0.199203187251036,2.86089881965869,3.48910998793457,2.93452948509342,17653.24605,17442.2224,17276.50955,Stairs
0.597609561753107,0.996015936255178,0.796812749004143,3.62206597509565,4.12695227490032,5.76833290539308,444.2761,53.55115,89.6785499999993,Stairs
0.796812749003859,0.996015936254824,0,3.43083669686519,3.30307695216521,2.89396833970922,1.99999999999996,25.596800000001,111.68275,Stairs
0.199203187250996,0.996015936254979,0,4.07197968179896,3.09395844112445,4.26616293212698,45.1460999999995,43.0055999999993,149.1274,Stairs
0.796812749004001,0.796812749004001,0,1.56128411861575,3.25150973813781,3.06813381606148,17913.0084,17988.5039,17948.1179,Stairs
0.996015936255001,0.996015936255001,0,3.50013486001447,3.08435332088219,3.48290680407835,288.00105,2.00000000000005,1.99999999999996,Stairs
0.797017062459889,0.797017062459889,0,3.42967603888272,3.31210799795847,3.57218210627095,1.99974365234379,2.05000000000002,17782.95885,Stairs
0.796812749004001,0.796812749004001,0,4.19811276132532,3.2309615683453,3.66605881301512,73.1903,17982.0598,33.1785000000011,Stairs
0.597609561753001,0.796812749004001,0,3.76599004370498,3.39364582700725,2.96975709658545,172.875500000001,105.0291,132.975950000001,Stairs
